Authors,Link
"Bracconi P., Dufour L.C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0016995038&doi=10.1007%2fBF02652700&partnerID=40&md5=853bbb352d6acb2738e730c5d2c24c33"
"Ali M., Bukhari S.J.H., Shoaib K.A., Hashmi F.H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0016951038&doi=10.1002%2fpssa.2210350120&partnerID=40&md5=d1f5575c4675b96269d149f024e914ad"
"Reddy S., Mandal G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0016955938&doi=10.1080%2f0371750X.1976.10840857&partnerID=40&md5=f01794d08a018cab974c14e374fab9a2"
"Scott H.G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0016549634&doi=10.1007%2fBF01031853&partnerID=40&md5=7c52adabe7dddb265242f3a135e70186"
"Roeder E., Wilson H., Rabenau A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981776894&doi=10.1002%2fzaac.19754180107&partnerID=40&md5=45123bf9f4d37edfa6c6a803a8abd4c8"
"ROEDER E.W.F., WILSON H.J.C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0016510382&doi=10.1111%2fj.1151-2916.1975.tb11434.x&partnerID=40&md5=a7d736f131f81f2c593f89510e216879"
"Inoue S., Oki H., Hagiwara Z.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-49549143487&doi=10.1016%2f0022-1902%2875%2980674-9&partnerID=40&md5=577b4f74a47f850f3b3d4d35c562892a"
"BANSAL G.K., HEUER A.H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0016509732&doi=10.1111%2fj.1151-2916.1975.tb11453.x&partnerID=40&md5=807f79775c3edbf1cd0663937d324cf4"
"Agron P.A., Fuller Jr. E.L., Holmes H.F.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000867580&doi=10.1016%2f0021-9797%2875%2990280-5&partnerID=40&md5=98ee1fb6e40f7e1460c8f02eeb628bf9"
"Dubrovskaya G.N., Korotkina M.N., Roman O.V.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0016108332&doi=10.1007%2fBF00797710&partnerID=40&md5=0b1c4cce3fc82f8f2555e67b0961352f"
"Salot S., Warf J.C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4244060737&doi=10.1021%2fic50137a052&partnerID=40&md5=833dc5ae71ddad1977eae43b7e4e8b5e"
"Morcom W.R., Worrell W.L., Sell H.G., Kaplan H.I.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0015534841&doi=10.1007%2fBF02642939&partnerID=40&md5=ca10269cbf8ed89446f1402a02a0d9db"
"Asselin G.P., Wayman C.M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0016094623&doi=10.1002%2fpssa.2210240237&partnerID=40&md5=291121d87518aef8717aae2d0b578a01"
"Subbarao E.C., Maiti H.S., Srivastava K.K.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0015995437&doi=10.1002%2fpssa.2210210102&partnerID=40&md5=6378f80c1666354b046618954264e1d5"
"Levason W., McAuliffe C.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001473932&doi=10.1016%2fS0010-8545%2800%2982026-3&partnerID=40&md5=39f7dfe415716312d0b915bbade6d4df"
"Nagarajan G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951515519&doi=10.1007%2fBF03161269&partnerID=40&md5=2f073f16c205a3dbb9b3a2b9dfb7ee41"
"Cahen D., James A., Ibers A., Shannon R.D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0012138510&doi=10.1021%2fic50116a004&partnerID=40&md5=8014a7b267c9329504fcef57560ec8e6"
"Suvorov S.A., Kozlova O.B.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0015374660&doi=10.1007%2fBF01284949&partnerID=40&md5=43dddc7953ced0035513f8239a19cc48"
"Bansal G.K., Heuer A.H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0015431262&doi=10.1016%2f0001-6160%2872%2990059-4&partnerID=40&md5=7ecf67b16dd0f5c55670c2f4872725e6"
"Adadurov G.A., Breusov O.N., Dremin A.N., Drobyshev N.V., Pogacheva A.I.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34250438951&doi=10.1007%2fBF00748980&partnerID=40&md5=775b3066305766a3039fd5610661c14f"
"Zadneprovskii G.M., Kaidalova T.A., Polishchuk S.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34250462774&doi=10.1007%2fBF00739124&partnerID=40&md5=35aae10dfa19f98be9ff8dc4f4810fad"
"Jacobs H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979964440&doi=10.1002%2fzaac.19713820202&partnerID=40&md5=651503dac380b2392d1a7d93e4f4c436"
"Osaka T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-51149203887&doi=10.1063%2f1.1675011&partnerID=40&md5=7186dcefada66edfb0622686570a2b55"
"Bacquet G., Dugas J., Escribe C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983893641&doi=10.1002%2fpssb.2220470121&partnerID=40&md5=dba00cf6ffca480fe17719e6683accd7"
"PHILLIPPI C.M., MAZDIYASNI K.S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0015064621&doi=10.1111%2fj.1151-2916.1971.tb12283.x&partnerID=40&md5=b30f33a09acb56bd5f7a500bbec4aed4"
"Pizzini S., Wagner V., Sanesi M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943860081&doi=10.1515%2fzna-1970-1141&partnerID=40&md5=1c7711c00e8a83b0ccfc0b85c2d559b3"
"Etsell T.H., Flengas S.N.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-18144407170&doi=10.1021%2fcr60265a003&partnerID=40&md5=154609e9c05246446a84afb697f4f0fa"
"Andreeva A.B., Keler E.K., Leonov A.I.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-51649189560&doi=10.1007%2fBF01290590&partnerID=40&md5=dc2773e9ae30f0732e1a43f6ef609963"
"Polyshchuk S.A., Khmeliova M.G., Zadneprovsky G.M., Kaidalova T.A., Kuptsova N.V.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0014785806&doi=10.1016%2f0022-5088%2870%2990165-7&partnerID=40&md5=10b899da6d7851294279273cce660002"
"EVANS P.E.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0014818243&doi=10.1111%2fj.1151-2916.1970.tb12133.x&partnerID=40&md5=04c1082bc9cc1fbf33bfefcd2e424f71"
